Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume,log_rtn,ma14,rsi14,ma50,rsi50,ma200,rsi200,vol_1d_change,vol_1d_change_ma10,1d_future_log_rtn,log_rtn_lag_0,log_rtn_lag_1,log_rtn_lag_2,log_rtn_lag_3,log_rtn_lag_4,log_rtn_lag_5,log_rtn_lag_6,log_rtn_lag_7,log_rtn_lag_8,log_rtn_lag_9,log_rtn_lag_10,log_rtn_lag_11,log_rtn_lag_12,log_rtn_lag_13,log_rtn_lag_14,month,month_sin,month_cos,1d_future_month,1d_future_month_sin,1d_future_month_cos
2003-06-19,60.06,60.47,59.065,59.07,2788400.0,0.0,1.0,40.257279137877,40.532095728728,39.590346191786,39.593697613626,2788400.0,-0.0181182611015337,39.48405824201425,64.33915580195355,35.58555796165263,56.678138912747464,37.75677536181289,50.648270735434,0.3267363957762606,0.011049809472336913,0.00842891032145221,-0.0181182611015337,-0.0004986287812136634,0.0031621895369047617,0.02429679162127014,-0.012222185756030486,-0.0038730367518395644,0.01900294712562507,0.0034317123589131084,0.002064694470581984,-0.018768679246114996,0.0033863899615177045,0.019351575710930907,0.007289167990591586,0.00017420085401696823,0.0268377689367697,6,1.2246467991473532e-16,-1.0,6.0,1.2246467991473532e-16,-1.0
2003-06-20,58.76,59.85,58.7,59.57,2726300.0,0.0,1.0,39.385909459567,40.116519420611,39.345692397492,39.928839797591,2726300.0,0.00842891032145221,39.58747354449489,66.33894663523935,35.743463553049594,57.288163726715844,37.73933979018241,50.80256144243903,-0.02252257605367207,-0.06522877414280973,-0.009784153625627288,0.00842891032145221,-0.0181182611015337,-0.0004986287812136634,0.0031621895369047617,0.02429679162127014,-0.012222185756030486,-0.0038730367518395644,0.01900294712562507,0.0034317123589131084,0.002064694470581984,-0.018768679246114996,0.0033863899615177045,0.019351575710930907,0.007289167990591586,0.00017420085401696823,6,1.2246467991473532e-16,-1.0,6.0,1.2246467991473532e-16,-1.0
2003-06-23,58.98,59.31,58.53,58.99,2334400.0,0.0,1.0,39.533372020512,39.754565861929,39.231744054944,39.540074864191,2334400.0,-0.009784153625627288,39.64301139212331,61.99586166269203,35.88261458783185,56.348963388495335,37.715992446821076,50.61806929801761,-0.15519047979005046,-0.027837527591846295,-0.003566277024204926,-0.009784153625627288,0.00842891032145221,-0.0181182611015337,-0.0004986287812136634,0.0031621895369047617,0.02429679162127014,-0.012222185756030486,-0.0038730367518395644,0.01900294712562507,0.0034317123589131084,0.002064694470581984,-0.018768679246114996,0.0033863899615177045,0.019351575710930907,0.007289167990591586,6,1.2246467991473532e-16,-1.0,6.0,1.2246467991473532e-16,-1.0
2003-06-24,58.68,59.46,58.6,58.78,1935500.0,0.0,1.0,39.332286710133,39.855108517119,39.278663960699,39.399315146926,1935500.0,-0.003566277024204926,39.63439345024996,60.45266529333222,36.0181460870273,56.00971179067883,37.692635695609596,50.551266826107124,-0.18738920775081835,-0.016626288089885873,-0.011291822288694135,-0.003566277024204926,-0.009784153625627288,0.00842891032145221,-0.0181182611015337,-0.0004986287812136634,0.0031621895369047617,0.02429679162127014,-0.012222185756030486,-0.0038730367518395644,0.01900294712562507,0.0034317123589131084,0.002064694470581984,-0.018768679246114996,0.0033863899615177045,0.019351575710930907,6,1.2246467991473532e-16,-1.0,6.0,1.2246467991473532e-16,-1.0
2003-06-25,58.46,59.72,58.06,58.12,2170800.0,0.0,1.0,39.184824149188,40.02938245278,38.916710402016,38.956927464092,2170800.0,-0.011291822288694135,39.58460089720375,55.75530360282405,36.12780460962063,54.94876771221271,37.66541369470733,50.34141443077728,0.11473007217154699,-0.03017138995001504,0.009418684235699073,-0.011291822288694135,-0.003566277024204926,-0.009784153625627288,0.00842891032145221,-0.0181182611015337,-0.0004986287812136634,0.0031621895369047617,0.02429679162127014,-0.012222185756030486,-0.0038730367518395644,0.01900294712562507,0.0034317123589131084,0.002064694470581984,-0.018768679246114996,0.0033863899615177045,6,1.2246467991473532e-16,-1.0,6.0,1.2246467991473532e-16,-1.0
2003-06-26,57.75,58.95,57.54,58.38,1488800.0,0.29,1.0,38.90120706214,39.709543832262,38.759748127368,39.325583866454,1488800.0,0.009418684235699073,39.61380614466361,58.63951822671793,36.244165975893296,55.66291690770429,37.64482957851904,50.513468352804715,-0.3771253368612088,-0.034810121752192655,-0.0065303548795556075,0.009418684235699073,-0.011291822288694135,-0.003566277024204926,-0.009784153625627288,0.00842891032145221,-0.0181182611015337,-0.0004986287812136634,0.0031621895369047617,0.02429679162127014,-0.012222185756030486,-0.0038730367518395644,0.01900294712562507,0.0034317123589131084,0.002064694470581984,-0.018768679246114996,6,1.2246467991473532e-16,-1.0,6.0,1.2246467991473532e-16,-1.0
2003-06-27,58.34,58.52,57.9,58.0,1559300.0,0.0,1.0,39.29863930745,39.419889822968,39.002249158405,39.069610555915,1559300.0,-0.0065303548795556075,39.618982289645544,55.914027438782796,36.372030928279834,55.04469474062038,37.63166201309299,50.39163155515358,0.04626657626279866,-0.01880449021799659,-0.010050335853497638,-0.0065303548795556075,0.009418684235699073,-0.011291822288694135,-0.003566277024204926,-0.009784153625627288,0.00842891032145221,-0.0181182611015337,-0.0004986287812136634,0.0031621895369047617,0.02429679162127014,-0.012222185756030486,-0.0038730367518395644,0.01900294712562507,0.0034317123589131084,0.002064694470581984,6,1.2246467991473532e-16,-1.0,6.0,1.2246467991473532e-16,-1.0
2003-06-30,57.99,58.5,57.26,57.42,1590600.0,0.0,1.0,39.062874416164,39.406417543466,38.57113621434,38.678914450356,1590600.0,-0.010050335853497638,39.586676078974264,51.94548345650997,36.482832034277756,54.108719861645106,37.62206302680303,50.205873723846494,0.019874300932195,-0.019159358154317598,0.006942061895287337,-0.010050335853497638,-0.0065303548795556075,0.009418684235699073,-0.011291822288694135,-0.003566277024204926,-0.009784153625627288,0.00842891032145221,-0.0181182611015337,-0.0004986287812136634,0.0031621895369047617,0.02429679162127014,-0.012222185756030486,-0.0038730367518395644,0.01900294712562507,0.0034317123589131084,6,1.2246467991473532e-16,-1.0,7.0,-0.5000000000000001,-0.8660254037844386
2003-07-01,57.3,58.12,55.95,57.82,2152000.0,0.0,1.0,38.598080773344,39.150444232927,37.688701906956,38.948360040397,2152000.0,0.006942061895287337,39.51999323244291,54.35178949438324,36.60197130329539,54.65136864236453,37.61215795718666,50.33277544753396,0.30228633875864014,-0.011555006115206967,-0.0017310026825504883,0.006942061895287337,-0.010050335853497638,-0.0065303548795556075,0.009418684235699073,-0.011291822288694135,-0.003566277024204926,-0.009784153625627288,0.00842891032145221,-0.0181182611015337,-0.0004986287812136634,0.0031621895369047617,0.02429679162127014,-0.012222185756030486,-0.0038730367518395644,0.01900294712562507,7,-0.5000000000000001,-0.8660254037844386,7.0,-0.5000000000000001,-0.8660254037844386
2003-07-02,57.81,58.19,57.32,57.72,1959700.0,0.0,1.0,38.941623900646,39.197597211184,38.611553052846,38.880998642886,1959700.0,-0.0017310026825504883,39.4595106721339,53.62878779033192,36.71936117374205,54.487008859309135,37.60016357062953,50.30056630173987,-0.09360624199666653,-0.002594015855097306,0.012396852976843415,-0.0017310026825504883,0.006942061895287337,-0.010050335853497638,-0.0065303548795556075,0.009418684235699073,-0.011291822288694135,-0.003566277024204926,-0.009784153625627288,0.00842891032145221,-0.0181182611015337,-0.0004986287812136634,0.0031621895369047617,0.02429679162127014,-0.012222185756030486,-0.0038730367518395644,7,-0.5000000000000001,-0.8660254037844386,7.0,-0.5000000000000001,-0.8660254037844386
2003-07-03,57.57,58.54,57.27,58.44,1125600.0,0.0,1.0,38.779956546621,39.43336210247,38.577872354091,39.36600070496,1125600.0,0.012396852976843415,39.46814288375233,57.96448573134572,36.85288581536231,55.470895134734675,37.589139280459364,50.529643983683314,-0.5544751734848291,-0.09071517278120628,0.004609483193582338,0.012396852976843415,-0.0017310026825504883,0.006942061895287337,-0.010050335853497638,-0.0065303548795556075,0.009418684235699073,-0.011291822288694135,-0.003566277024204926,-0.009784153625627288,0.00842891032145221,-0.0181182611015337,-0.0004986287812136634,0.0031621895369047617,0.02429679162127014,-0.012222185756030486,7,-0.5000000000000001,-0.8660254037844386,7.0,-0.5000000000000001,-0.8660254037844386
2003-07-07,58.02,59.18,57.96,58.71,1567100.0,0.0,1.0,39.083082835417,39.864475046535,39.042665996911,39.547876478237,1567100.0,0.004609483193582338,39.420822687046325,59.49397402397521,37.00398988730107,55.836221435805676,37.580644614206655,50.61543282030965,0.330910550728991,-0.05537186010293997,-0.010788699559547662,0.004609483193582338,0.012396852976843415,-0.0017310026825504883,0.006942061895287337,-0.010050335853497638,-0.0065303548795556075,0.009418684235699073,-0.011291822288694135,-0.003566277024204926,-0.009784153625627288,0.00842891032145221,-0.0181182611015337,-0.0004986287812136634,0.0031621895369047617,0.02429679162127014,7,-0.5000000000000001,-0.8660254037844386,7.0,-0.5000000000000001,-0.8660254037844386
2003-07-08,57.95,58.69,57.8,58.08,1803700.0,0.0,1.0,39.03592985716,39.534404198735,38.934887760895,39.123499673923,1803700.0,-0.010788699559547662,39.33409314503883,54.510087559097876,37.13400507703645,54.76642275299406,37.57455813683028,50.410429993746675,0.14061333314698324,-0.0257914788092366,-0.018419287032012118,-0.010788699559547662,0.004609483193582338,0.012396852976843415,-0.0017310026825504883,0.006942061895287337,-0.010050335853497638,-0.0065303548795556075,0.009418684235699073,-0.011291822288694135,-0.003566277024204926,-0.009784153625627288,0.00842891032145221,-0.0181182611015337,-0.0004986287812136634,0.0031621895369047617,7,-0.5000000000000001,-0.8660254037844386,7.0,-0.5000000000000001,-0.8660254037844386
2003-07-09,57.88,58.04,56.971,57.02,2424900.0,0.0,1.0,38.988776878903,39.096555114919,38.376461775535,38.409468860315,2424900.0,-0.018419287032012118,39.1977977257049,47.32638284107216,37.23526150815239,53.02227358822207,37.56314899543266,50.06752386856669,0.2959501757317548,0.022542459539020714,-0.004041829595172853,-0.018419287032012118,-0.010788699559547662,0.004609483193582338,0.012396852976843415,-0.0017310026825504883,0.006942061895287337,-0.010050335853497638,-0.0065303548795556075,0.009418684235699073,-0.011291822288694135,-0.003566277024204926,-0.009784153625627288,0.00842891032145221,-0.0181182611015337,-0.0004986287812136634,7,-0.5000000000000001,-0.8660254037844386,7.0,-0.5000000000000001,-0.8660254037844386
2003-07-10,56.7,57.25,56.11,56.79,2084700.0,0.0,1.0,38.193912388282,38.564400074589,37.796480142972,38.254537646042,2084700.0,-0.004041829595172853,39.102143442306044,45.91251337686097,37.33568487614647,52.651018918432634,37.55172572115091,49.9933644875813,-0.15116532641951705,-0.004047080320085689,-0.004058232301038058,-0.004041829595172853,-0.018419287032012118,-0.010788699559547662,0.004609483193582338,0.012396852976843415,-0.0017310026825504883,0.006942061895287337,-0.010050335853497638,-0.0065303548795556075,0.009418684235699073,-0.011291822288694135,-0.003566277024204926,-0.009784153625627288,0.00842891032145221,-0.0181182611015337,7,-0.5000000000000001,-0.8660254037844386,7.0,-0.5000000000000001,-0.8660254037844386
2003-07-11,57.09,57.3,56.32,56.56,1461500.0,0.0,1.0,38.456621838572,38.598080773344,37.937939077744,38.099606431768,1461500.0,-0.004058232301038058,38.97148391617583,44.48141566791667,37.43784907299153,52.27750878675161,37.543462671636114,49.919053463956516,-0.3551616544370908,-0.0018507120776738884,0.018914749543000365,-0.004058232301038058,-0.004041829595172853,-0.018419287032012118,-0.010788699559547662,0.004609483193582338,0.012396852976843415,-0.0017310026825504883,0.006942061895287337,-0.010050335853497638,-0.0065303548795556075,0.009418684235699073,-0.011291822288694135,-0.003566277024204926,-0.009784153625627288,0.00842891032145221,7,-0.5000000000000001,-0.8660254037844386,7.0,-0.5000000000000001,-0.8660254037844386
2003-07-14,57.19,58.75,57.0,57.64,2542500.0,0.0,1.0,38.523983236082,39.574821037242,38.395996580813,38.827109524878,2542500.0,0.018914749543000365,38.920557820510616,52.04086503616582,37.56099806163091,53.84632384347001,37.533381210374074,50.26791284292066,0.5536845433714144,0.048891084633187684,0.006915656884671163,0.018914749543000365,-0.004058232301038058,-0.004041829595172853,-0.018419287032012118,-0.010788699559547662,0.004609483193582338,0.012396852976843415,-0.0017310026825504883,0.006942061895287337,-0.010050335853497638,-0.0065303548795556075,0.009418684235699073,-0.011291822288694135,-0.003566277024204926,-0.009784153625627288,7,-0.5000000000000001,-0.8660254037844386,7.0,-0.5000000000000001,-0.8660254037844386
2003-07-15,58.04,58.79,57.5,58.04,2455700.0,0.0,1.0,39.096555114919,39.601765596246,38.732803568364,39.096555114919,2455700.0,0.006915656884671163,38.89893210393869,54.5113150991968,37.66540572482563,54.41269705186775,37.520282235291994,50.396531235498365,-0.034735995953714405,0.043430054944596744,-0.03150418051356273,0.006915656884671163,0.018914749543000365,-0.004058232301038058,-0.004041829595172853,-0.018419287032012118,-0.010788699559547662,0.004609483193582338,0.012396852976843415,-0.0017310026825504883,0.006942061895287337,-0.010050335853497638,-0.0065303548795556075,0.009418684235699073,-0.011291822288694135,-0.003566277024204926,7,-0.5000000000000001,-0.8660254037844386,7.0,-0.5000000000000001,-0.8660254037844386
2003-07-16,57.75,57.9,55.8,56.24,2719500.0,0.0,1.0,38.90120706214,39.002249158405,37.587659810691,37.884049959736,2719500.0,-0.03150418051356273,38.822297996484686,43.62186066828042,37.7524001854696,51.51017285897615,37.504109011664035,49.813883284601815,0.10203618689401492,0.023405039758134218,-0.017578928007140233,-0.03150418051356273,0.006915656884671163,0.018914749543000365,-0.004058232301038058,-0.004041829595172853,-0.018419287032012118,-0.010788699559547662,0.004609483193582338,0.012396852976843415,-0.0017310026825504883,0.006942061895287337,-0.010050335853497638,-0.0065303548795556075,0.009418684235699073,-0.011291822288694135,7,-0.5000000000000001,-0.8660254037844386,7.0,-0.5000000000000001,-0.8660254037844386
2003-07-17,55.96,56.15,55.2,55.26,2526700.0,0.0,1.0,37.695438046707,37.823424701976,37.183491425629,37.223908264136,2526700.0,-0.017578928007140233,38.67217831060483,39.04824906559866,37.80407242805986,50.02761089575597,37.48692609210111,49.50073666337389,-0.07353393636959236,0.025412270320841635,0.011157214893484447,-0.017578928007140233,-0.03150418051356273,0.006915656884671163,0.018914749543000365,-0.004058232301038058,-0.004041829595172853,-0.018419287032012118,-0.010788699559547662,0.004609483193582338,0.012396852976843415,-0.0017310026825504883,0.006942061895287337,-0.010050335853497638,-0.0065303548795556075,0.009418684235699073,7,-0.5000000000000001,-0.8660254037844386,7.0,-0.5000000000000001,-0.8660254037844386
2003-07-18,55.9,56.01,55.12,55.88,1294900.0,0.0,1.0,37.655021208201,37.729118745462,37.129602307621,37.641548928699,1294900.0,0.011157214893484447,38.57017390866083,43.11199104975882,37.872409010103716,50.93918945834981,37.462302091805206,49.701781289642796,-0.6684806314186288,0.014011724527461666,-0.022074353888854894,0.011157214893484447,-0.017578928007140233,-0.03150418051356273,0.006915656884671163,0.018914749543000365,-0.004058232301038058,-0.004041829595172853,-0.018419287032012118,-0.010788699559547662,0.004609483193582338,0.012396852976843415,-0.0017310026825504883,0.006942061895287337,-0.010050335853497638,-0.0065303548795556075,7,-0.5000000000000001,-0.8660254037844386,7.0,-0.5000000000000001,-0.8660254037844386
2003-07-21,55.8,55.9,54.56,54.66,1536100.0,0.0,1.0,37.587659810691,37.655021208201,36.752378481564,36.819739879074,1536100.0,-0.022074353888854894,38.43737572499783,37.77499178430757,37.92913545860416,49.1393432246943,37.44153778554128,49.313524969297006,0.17081326468030547,-0.0019980040774068867,0.01687114846546044,-0.022074353888854894,0.011157214893484447,-0.017578928007140233,-0.03150418051356273,0.006915656884671163,0.018914749543000365,-0.004058232301038058,-0.004041829595172853,-0.018419287032012118,-0.010788699559547662,0.004609483193582338,0.012396852976843415,-0.0017310026825504883,0.006942061895287337,-0.010050335853497638,7,-0.5000000000000001,-0.8660254037844386,7.0,-0.5000000000000001,-0.8660254037844386
2003-07-22,54.8,56.37,54.8,55.59,1902700.0,0.0,1.0,36.914045835589,37.971619776499,36.914045835589,37.446200875919,1902700.0,0.01687114846546044,38.330078641820826,43.51532973934474,37.99597810331696,50.499807991992625,37.43253858514836,49.61506661875236,0.21402719329125522,0.0053433819370203115,0.004666196549844705,0.01687114846546044,-0.022074353888854894,0.011157214893484447,-0.017578928007140233,-0.03150418051356273,0.006915656884671163,0.018914749543000365,-0.004058232301038058,-0.004041829595172853,-0.018419287032012118,-0.010788699559547662,0.004609483193582338,0.012396852976843415,-0.0017310026825504883,0.006942061895287337,7,-0.5000000000000001,-0.8660254037844386,7.0,-0.5000000000000001,-0.8660254037844386
2003-07-23,55.45,56.05,55.25,55.85,1064000.0,0.0,1.0,37.351894919405,37.756063304466,37.217172124385,37.621340509446,1064000.0,0.004666196549844705,38.240103060860825,45.04177173336166,38.06136343637762,50.874673180072925,37.42982718501747,49.69914762100067,-0.5812385391447653,-0.0823754895506317,-0.015518174995494214,0.004666196549844705,0.01687114846546044,-0.022074353888854894,0.011157214893484447,-0.017578928007140233,-0.03150418051356273,0.006915656884671163,0.018914749543000365,-0.004058232301038058,-0.004041829595172853,-0.018419287032012118,-0.010788699559547662,0.004609483193582338,0.012396852976843415,-0.0017310026825504883,7,-0.5000000000000001,-0.8660254037844386,7.0,-0.5000000000000001,-0.8660254037844386
